origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
250250919002,250250919002,211990,42.308972,-71.084002,1.158,0.7196,167557.0,0.0229498820333166,42.35169,-71.06309,0.4033388146135697,"Edens Garden Body Work|Hair, Nail, and Skin Care Services|0.000500; Craniofacial Pain Center|Offices of Dentists|0.000429; Tufts Medical Center Dentistry|Offices of Dentists|0.000411"
250250919003,250250919003,211990,42.308972,-71.084002,1.178,0.732,167557.0,0.0244297865725009,42.35169,-71.06309,0.3734426011060031,Raza Malik MD PhD|Offices of Physicians (except Mental Health Specialists)|0.000444; Klingemann Hans Georg MD|Offices of Physicians (except Mental Health Specialists)|0.000444; Mackey Wm MD|Fitness and Recreational Sports Centers|0.000444
250250919004,250250919004,202553,42.30236,-71.06047,1.2412,0.7712,202553.0,0.0351614975760761,42.30236,-71.06047,0.3413936101863208,Boston Arts Academy|None|0.004322; Community Academy Of Science And Health|Elementary and Secondary Schools|0.004322; Dorchester Academy|Elementary and Secondary Schools|0.004322
250250920001,250250920001,202553,42.30236,-71.06047,0.2413,0.1499,202553.0,0.0454693379436591,42.30236,-71.06047,0.5049018610800367,Helen Y Davis Leadership Academy Charter Public School|Elementary and Secondary Schools|0.004332; Boston Arts Academy|None|0.003997; Community Academy Of Science And Health|Elementary and Secondary Schools|0.003997
250250920002,250250920002,202553,42.30236,-71.06047,0.7126,0.4428,202553.0,0.0221975582685904,42.30236,-71.06047,0.439807140695043,7-Eleven (7-Eleven)|Convenience Stores|0.001434; Boston Arts Academy|None|0.001031; Community Academy Of Science And Health|Elementary and Secondary Schools|0.001031
250250920003,250250920003,202553,42.30236,-71.06047,0.9458,0.5877,228516.0,0.0361166377311148,42.461219,-71.026227,0.3965986998010417,Square One Mall (Simon mall)|Malls|0.001115; Champs|Shoe Stores|0.000456; Yo Passion|Snack and Nonalcoholic Beverage Bars|0.000456
250250920004,250250920004,202553,42.30236,-71.06047,0.8182,0.5084,211943.0,0.0591860670974595,42.36415482,-71.06855774,0.5068270337257679,MGH Medical Walk In Unit|General Medical and Surgical Hospitals|0.000730; Shriners' Hospital For Children Boston The|General Medical and Surgical Hospitals|0.000675; Massachusetts General Hospital|Kidney Dialysis Centers|0.000509
250250921011,250250921011,324394,42.296261,-71.047236,0.4501,0.2797,260385.0,0.0415601282519582,42.357906,-71.05854,0.4997091332169866,"Beer Distributors of Massachusetts|Beer, Wine, and Liquor Stores|0.000379; Old City Hall Grounds|Nature Parks and Other Similar Institutions|0.000379; Clover Food Lab (Clover Food Lab)|Limited-Service Restaurants|0.000379"
250250921012,250250921012,202553,42.30236,-71.06047,0.2428,0.1509,202553.0,0.0675364543361473,42.30236,-71.06047,0.3963031302558743,AutoZone (AutoZone)|Automotive Parts and Accessories Stores|0.003168; AutoZone (AutoZone)|Automotive Parts and Accessories Stores|0.003168; Hoang My Jewelry|Jewelry Stores|0.002466
250250921013,250250921013,324392,42.296403,-71.047248,0.4487,0.2788,211943.0,0.0625988419151983,42.36415482,-71.06855774,0.6301102048440321,Rigotti Nancy MD|Fitness and Recreational Sports Centers|0.000548; Weiss Kimberly|Offices of Dentists|0.000448; August Meredith|Offices of Dentists|0.000448
250250921014,250250921014,202553,42.30236,-71.06047,0.5953,0.3699,202553.0,0.0311524695776664,42.30236,-71.06047,0.3959484609878311,"East Coast Restaurant|Full-Service Restaurants|0.001560; Field's Corner Physical Therapy|Offices of Physical, Occupational and Speech Therapists, and Audiologists|0.001560; Chau Bakery|Full-Service Restaurants|0.001560"
250250921015,250250921015,202553,42.30236,-71.06047,0.8587,0.5336,228408.0,0.0467911184916896,42.3475563,-71.0788307,0.5106652541766281,"Copley Place (Simon mall)|Malls|0.001374; Enchanting Matreshka|Hobby, Toy, and Game Stores|0.001374; Pure Boutique|None|0.001374"
250250922001,250250922001,202553,42.30236,-71.06047,0.5891,0.366,114329.0,0.0225992132800753,42.357382,-71.060875,0.317315432164391,Clover Food Lab (Clover Food Lab)|Limited-Service Restaurants|0.005650; Liberty Trail Boston|Historical Sites|0.001488; CityGolf Boston|Golf Courses and Country Clubs|0.000349
250250922002,250250922002,202553,42.30236,-71.06047,0.962,0.5978,193831.0,0.0608469150528865,42.3504252,-71.0710406,0.6198984870431004,"Lynx Fitness Club|Golf Courses and Country Clubs|0.000389; The Haircutters|Hair, Nail, and Skin Care Services|0.000389; Gentlemans Choice Barber|Hair, Nail, and Skin Care Services|0.000389"
250250922003,250250922003,202553,42.30236,-71.06047,1.3039,0.8102,114329.0,0.0547061498238035,42.357382,-71.060875,0.341451631237922,Clover Food Lab (Clover Food Lab)|Limited-Service Restaurants|0.040923; Liberty Trail Boston|Historical Sites|0.013101; Dunkin' (Dunkin')|Snack and Nonalcoholic Beverage Bars|0.000313
250250922004,250250922004,202553,42.30236,-71.06047,1.1221,0.6973,260384.0,0.0435579727085922,42.35783,-71.05851,0.5296846353557849,T.J. Maxx (T.J. Maxx)|Department Stores|0.000431; CPR Cell Phone Repair (CPR Cell Phone Repair)|Computer and Office Machine Repair and Maintenance|0.000345; Viga Italian Eatery & Caterer|Full-Service Restaurants|0.000295
250250923001,250250923001,202553,42.30236,-71.06047,1.3715,0.8522,193831.0,0.0543484855050483,42.3504252,-71.0710406,0.6893790354032153,"Vacheron Constantin (Vacheron Constantin)|Electronics Stores|0.000494; Giorgio Armani Boston (Giorgio Armani)|Family Clothing Stores|0.000381; Honey Jo Hair Stylist|Hair, Nail, and Skin Care Services|0.000303"
250250923002,250250923002,202553,42.30236,-71.06047,1.5428,0.9587,260384.0,0.0542819602690565,42.35783,-71.05851,0.4705351714941266,Downtown Dental Center|Offices of Dentists|0.000510; Regency Jewelry Corporation|Jewelry Stores|0.000373; Bostonian Jewelers & Manufacturers|Jewelry Stores|0.000373
250250923003,250250923003,211990,42.308972,-71.084002,1.8849,1.1712,228408.0,0.0378414090723794,42.3475563,-71.0788307,0.3688975105075978,"Copley Place (Simon mall)|Malls|0.001335; Record Town Saturday Matinee|Automotive Parts and Accessories Stores|0.001335; Enchanting Matreshka|Hobby, Toy, and Game Stores|0.001335"
250250923004,250250923004,211990,42.308972,-71.084002,1.5656,0.9728,228408.0,0.0770936114407044,42.3475563,-71.0788307,0.3628614250921126,Copley Place (Simon mall)|Malls|0.002279; Tommy Bahama (Tommy Bahama)|Family Clothing Stores|0.002279; Ibm|Consumer Electronics Repair and Maintenance|0.002279
250250924001,250250924001,211990,42.308972,-71.084002,1.673,1.0396,161863.0,0.0412953386877911,42.353349,-71.060557,0.5661788975684894,Dunkin' (Dunkin')|Snack and Nonalcoholic Beverage Bars|0.000917; Archie's New York Deli|Limited-Service Restaurants|0.000642; Lend Lease Real Estate Invest|Investment Advice|0.000642
250250924002,250250924002,211990,42.308972,-71.084002,1.5725,0.9771,169197.0,0.0300441578130452,42.3527843,-71.0630991,0.4277773098627137,Grand Lodge of Masons|Historical Sites|0.000902; Renewal Church Boston|Religious Organizations|0.000902; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.000902
250250924003,250250924003,211990,42.308972,-71.084002,1.214,0.7543,228516.0,0.0270836910453021,42.461219,-71.026227,0.4338089772901849,Square One Mall (Simon mall)|Malls|0.000777; Lux Dental for Kids|Offices of Dentists|0.000334; Accessory Depot|Wireless Telecommunications Carriers (except Satellite)|0.000334
250250924004,250250924004,144113,42.287685,-71.10144,1.238,0.7692,170466.0,0.0263274941836595,42.356039,-71.052138,0.343951005884768,Mankes Mike ESQ|Offices of Lawyers|0.000171; Casey David ESQ|Offices of Lawyers|0.000171; Schneck Karen ESQ|Offices of Lawyers|0.000171
250250924005,250250924005,211990,42.308972,-71.084002,1.4078,0.8747,228516.0,0.0324918556839395,42.461219,-71.026227,0.472589953513342,Square One Mall (Simon mall)|Malls|0.001245; Lux Dental for Kids|Offices of Dentists|0.000415; Accessory Depot|Wireless Telecommunications Carriers (except Satellite)|0.000415
250251001001,250251001001,144113,42.287685,-71.10144,0.8093,0.5029,260384.0,0.1085598250546704,42.35783,-71.05851,0.5894586513143214,Dunkin' (Dunkin')|Snack and Nonalcoholic Beverage Bars|0.001004; Regency Jewelry Corporation|Jewelry Stores|0.000915; Bostonian Jewelers & Manufacturers|Jewelry Stores|0.000915
250251001002,250251001002,144113,42.287685,-71.10144,1.3692,0.8508,228516.0,0.0233421344660008,42.461219,-71.026227,0.2581410477174454,Square One Mall (Simon mall)|Malls|0.000574; Champs|Shoe Stores|0.000268; Yo Passion|Snack and Nonalcoholic Beverage Bars|0.000268
250251001003,250251001003,144113,42.287685,-71.10144,1.0471,0.6506,211943.0,0.0914175203846958,42.36415482,-71.06855774,0.4224545264478361,Shriners' Hospital For Children Boston The|General Medical and Surgical Hospitals|0.000585; MGH Medical Walk In Unit|General Medical and Surgical Hospitals|0.000554; Weiss Kimberly|Offices of Dentists|0.000397
250251001004,250251001004,144113,42.287685,-71.10144,0.8926,0.5546,320822.0,0.0452688950510197,42.350336,-71.057088,0.5266709467673856,Club Acela|Drinking Places (Alcoholic Beverages)|0.000587; Trillium Asset Management|Investment Advice|0.000574; Toshiba Business Solutions|Consumer Electronics Repair and Maintenance|0.000574
250251001005,250251001005,144113,42.287685,-71.10144,0.7795,0.4844,211943.0,0.0662441343165336,42.36415482,-71.06855774,0.4993722956913888,Rigotti Nancy MD|Fitness and Recreational Sports Centers|0.000573; Weiss Kimberly|Offices of Dentists|0.000475; August Meredith|Offices of Dentists|0.000475
250251001006,250251001006,144113,42.287685,-71.10144,1.3842,0.8601,228516.0,0.0490739411342426,42.461219,-71.026227,0.3354773869346734,Square One Mall (Simon mall)|Malls|0.001340; Lux Dental for Kids|Offices of Dentists|0.000632; Tyga Bites|Full-Service Restaurants|0.000632
250251001007,250251001007,211990,42.308972,-71.084002,2.1066,1.309,114329.0,0.0934521122646769,42.357382,-71.060875,0.3579830593983165,Clover Food Lab (Clover Food Lab)|Limited-Service Restaurants|0.067776; Liberty Trail Boston|Historical Sites|0.024886; Short Stop Realty|Offices of Real Estate Agents and Brokers|0.000259
