origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
530330120002,530330120002,165338,47.523218,-122.393376,1.7499,1.0874,116134.0,0.0412505268559071,47.614141,-122.336357,0.4201469698913302,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000330; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000330; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000330
530330120003,530330120003,165338,47.523218,-122.393376,1.097,0.6816,195289.0,0.0240862388411655,47.6091997,-122.3241094,0.2313738700802874,Atis Barzdins|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.000168; Marks William H MD PHD|Offices of Physicians (except Mental Health Specialists)|0.000168; Eva Lwiza CNM|Offices of All Other Miscellaneous Health Practitioners|0.000168
530330121001,530330121001,165338,47.523218,-122.393376,1.5607,0.9697,172563.0,0.0876403549350267,47.61677,-122.203004,0.5149081121998402,"Organic Nail Bar|Hair, Nail, and Skin Care Services|0.001388; Vince. (Vince.)|Clothing Accessories Stores|0.001304; Na Hoku (Na Hoku)|Jewelry Stores|0.001304"
530330121002,530330121002,165338,47.523218,-122.393376,2.6269,1.6323,116134.0,0.0418913549412499,47.614141,-122.336357,0.4603129552893985,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000341; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000341; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000341
530330201001,530330201001,316049,47.769184,-122.37546,0.57,0.3542,316049.0,0.1640817413299607,47.769184,-122.37546,0.3982781956555504,Anthonys Restaurant|Full-Service Restaurants|0.151346; Spin Alley|Bowling Centers|0.004238; Vault 177|Drinking Places (Alcoholic Beverages)|0.004149
530330201002,530330201002,316049,47.769184,-122.37546,1.0184,0.6328,187110.0,0.0201012292118582,47.791134,-122.36613,0.2805133767172812,Pcc Community Markets Plaza|Malls|0.004573; 76 (76)|Gasoline Stations with Convenience Stores|0.002621; Westgate Center|Malls|0.002350
530330201003,530330201003,316049,47.769184,-122.37546,1.088,0.6761,316049.0,0.032158203576214,47.769184,-122.37546,0.374100941027892,Anthonys Restaurant|Full-Service Restaurants|0.024950; Spin Alley|Bowling Centers|0.003619; Vault 177|Drinking Places (Alcoholic Beverages)|0.003527
530330202001,530330202001,39782,47.778229,-122.344838,0.9721,0.604,39782.0,0.0464604908497659,47.778229,-122.344838,0.3237196765498652,Taqueria's Los Amigos|Limited-Service Restaurants|0.012768; Big 5 Sporting Goods (Big 5 Sporting Goods)|Sporting Goods Stores|0.004795; 76 (76)|Gasoline Stations with Convenience Stores|0.004057
530330202002,530330202002,314543,47.76541,-122.34662,0.8117,0.5044,39782.0,0.0393134347195052,47.778229,-122.344838,0.3075029974127595,Taqueria's Los Amigos|Limited-Service Restaurants|0.006752; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.004417; 76 (76)|Gasoline Stations with Convenience Stores|0.004323
530330202003,530330202003,316049,47.769184,-122.37546,0.3697,0.2297,316049.0,0.0497547214559434,47.769184,-122.37546,0.426148065856977,Anthonys Restaurant|Full-Service Restaurants|0.030582; Spin Alley|Bowling Centers|0.007639; Vault 177|Drinking Places (Alcoholic Beverages)|0.007589
530330202004,530330202004,316049,47.769184,-122.37546,0.8478,0.5268,172563.0,0.0384355122479361,47.61677,-122.203004,0.443294085803221,"Impulse Beauty|Cosmetics, Beauty Supplies, and Perfume Stores|0.000699; Great State Burger|Limited-Service Restaurants|0.000699; Vida Kazempour & Associates|Offices of Optometrists|0.000699"
530330203011,530330203011,39782,47.778229,-122.344838,0.3522,0.2188,,,,,,
530330203012,530330203012,316045,47.77635,-122.33231,0.4738,0.2944,,,,,,
530330203021,530330203021,314543,47.76541,-122.34662,0.1476,0.0917,,,,,,
530330203022,530330203022,314543,47.76541,-122.34662,0.5469,0.3398,,,,,,
530330203023,530330203023,316045,47.77635,-122.33231,1.0405,0.6465,,,,,,
530330204011,530330204011,202520,47.787867,-122.31192,1.5535,0.9653,170099.0,0.0283870610391049,47.75472,-122.312805,0.3656991987001957,Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.013838; Shoreline Kenmore Repair|Appliance Repair and Maintenance|0.008853; Safeway Pharmacy (Safeway Pharmacy)|Pharmacies and Drug Stores|0.002068
530330204012,530330204012,316045,47.77635,-122.33231,0.7725,0.48,314543.0,0.0737610449481367,47.76541,-122.34662,0.3715830846065191,"Anderson Building|Residential Property Managers|0.004137; Malole Counseling|Offices of Mental Health Practitioners (except Physicians)|0.004137; Spirit Nails|Hair, Nail, and Skin Care Services|0.004137"
530330204013,530330204013,162814,47.756896,-122.312344,1.1721,0.7283,116134.0,0.0404478384675122,47.614141,-122.336357,0.3972948485632928,Aneet Patel MD FACC|Offices of Physicians (except Mental Health Specialists)|0.000324; Ryan Hudson MD RMSK|Offices of Physicians (except Mental Health Specialists)|0.000324; Pinnacle Integrative Health|Offices of All Other Miscellaneous Health Practitioners|0.000324
530330204021,530330204021,202519,47.787897,-122.311661,1.9054,1.184,172109.0,0.0292745240672072,47.609501,-122.326457,0.2837677199581285,Virginia Mason Medical Center|General Medical and Surgical Hospitals|0.000106; Ward Alison PHD|Offices of Physicians (except Mental Health Specialists)|0.000071; Moore James E PHD|Offices of Physicians (except Mental Health Specialists)|0.000071
530330204022,530330204022,162814,47.756896,-122.312344,1.3375,0.8311,156213.0,0.0594832703302196,47.8107,-122.295343,0.3600237433221906,"Public Safety Testing|Exam Preparation and Tutoring|0.017839; American Image|Hair, Nail, and Skin Care Services|0.017839; Rehab Without Walls|Offices of Physical, Occupational and Speech Therapists, and Audiologists|0.017839"
530330204023,530330204023,162814,47.756896,-122.312344,2.0355,1.2648,201481.0,0.0194448567611696,47.634438,-122.324583,0.2556033842956806,I 5 Colonnade|Nature Parks and Other Similar Institutions|0.019445
530330204024,530330204024,202519,47.787897,-122.311661,1.6696,1.0375,116134.0,0.0196565878476036,47.614141,-122.336357,0.3354146191054325,Medical Dental Building Garage|Parking Lots and Garages|0.000173; Medical Dental Building Garage|Parking Lots and Garages|0.000173; Ermenegildo Zenga (Ermenegildo Zenga)|Men's Clothing Stores|0.000116
530330205001,530330205001,162814,47.756896,-122.312344,0.6295,0.3911,162814.0,0.0768742315954442,47.756896,-122.312344,0.4389937446802761,Leena's Cafe|Full-Service Restaurants|0.020793; North City Bistro and Wine Shop|Full-Service Restaurants|0.007863; Dorian Studio|Photographic Services|0.004702
530330205002,530330205002,162814,47.756896,-122.312344,0.341,0.2119,170099.0,0.0729504535125371,47.75472,-122.312805,0.4760424961640802,Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.035174; Shoreline Kenmore Repair|Appliance Repair and Maintenance|0.023695; Safeway Pharmacy (Safeway Pharmacy)|Pharmacies and Drug Stores|0.004623
530330205003,530330205003,170099,47.75472,-122.312805,0.483,0.3001,170099.0,0.0202774248199915,47.75472,-122.312805,0.2694038542990258,Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.010271; Shoreline Kenmore Repair|Appliance Repair and Maintenance|0.006618; Safeway Pharmacy (Safeway Pharmacy)|Pharmacies and Drug Stores|0.001244
