origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
110010021015,110010021015,163628,38.96148,-77.02679,0.5823,0.3618,167946.0,0.0454602200781152,38.930895,-77.0319745,0.4783221273028838,D C Usa Shopping Center|Malls|0.002158; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.002158; Best Buy (Best Buy)|Electronics Stores|0.001569
110010021021,110010021021,96075,38.958255,-77.002273,0.9679,0.6014,65672.0,0.0372408497568466,38.960472,-77.084739,0.5035833120040952,The Shops At Wisconsin Place|Malls|0.000448; Chevy Chase Pavilion|Malls|0.000416; Garzon Mark|Offices of Dentists|0.000384
110010021022,110010021022,96075,38.958255,-77.002273,0.7911,0.4916,167946.0,0.0433662516101331,38.930895,-77.0319745,0.4821421601155392,Columbia Heights Metro Station|None|0.002381; D C Usa Shopping Center|Malls|0.001835; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.001835
110010021023,110010021023,96075,38.958255,-77.002273,0.9602,0.5966,229734.0,0.0841340231584134,38.9628,-77.08758,0.5574033013057403,Lisa Drexler PhD|Offices of Mental Health Practitioners (except Physicians)|0.000370; Norby Eric H|Offices of Physicians (except Mental Health Specialists)|0.000370; Help At Home Health Care|Home Health Care Services|0.000370
110010021024,110010021024,96075,38.958255,-77.002273,1.1439,0.7108,117493.0,0.0397034274284511,38.893019,-77.07262,0.6754545591265246,Family Resource Associates|Offices of Mental Health Practitioners (except Physicians)|0.001188; Marcparc|Boat Dealers|0.001188; One Parking|Parking Lots and Garages|0.001188
110010021025,110010021025,163628,38.96148,-77.02679,1.1984,0.7447,230441.0,0.0215029803353573,38.893963,-77.02249,0.4523981950866247,Dhaba Meals on Wheels|Full-Service Restaurants|0.000668; Rice Hunter W|None|0.000446; Toman John S Dr|Offices of Optometrists|0.000446
110010021026,110010021026,163628,38.96148,-77.02679,0.9778,0.6076,226157.0,0.023421258186625,38.8850381,-76.9957982,0.5134050351499129,Orangetheory Fitness (Orangetheory Fitness)|Fitness and Recreational Sports Centers|0.000685; Eastern Market Metro Park|Nature Parks and Other Similar Institutions|0.000505; Bullfrog Bagels Eastern Market|Limited-Service Restaurants|0.000300
110010022011,110010022011,203360,38.951625,-77.033122,1.0026,0.623,229734.0,0.0385109224869662,38.9628,-77.08758,0.5888146839588091,Lisa Drexler PhD|Offices of Mental Health Practitioners (except Physicians)|0.000164; Norby Eric H|Offices of Physicians (except Mental Health Specialists)|0.000164; Help At Home Health Care|Home Health Care Services|0.000164
110010022012,110010022012,203360,38.951625,-77.033122,0.957,0.5946,195026.0,0.03823974072297,38.901006,-77.032358,0.6710965861254198,Impark (Impark)|Parking Lots and Garages|0.000833; L8|Drinking Places (Alcoholic Beverages)|0.000833; Us Kids Combined Federal Agencies|Child Day Care Services|0.000833
110010022013,110010022013,203360,38.951625,-77.033122,0.6711,0.417,229734.0,0.093068588784623,38.9628,-77.08758,0.4200099732535473,Panic Attack Therapy|Offices of Mental Health Practitioners (except Physicians)|0.000408; Mordkin Robert Dr|Offices of Physicians (except Mental Health Specialists)|0.000408; Chevy Chase Travel Health Services|None|0.000408
110010022021,110010022021,96075,38.958255,-77.002273,1.38,0.8575,167946.0,0.0369923129031308,38.930895,-77.0319745,0.562291991871116,D C Usa Shopping Center|Malls|0.001752; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.001752; Best Buy (Best Buy)|Electronics Stores|0.001266
110010022022,110010022022,203360,38.951625,-77.033122,1.3977,0.8685,148401.0,0.1216008924836145,38.9030183,-77.0381339,0.7485307886925514,Kovu Healing|Offices of Mental Health Practitioners (except Physicians)|0.000478; FTP Financial Services|None|0.000478; Macey Parlette Thrivent|Investment Advice|0.000478
110010022023,110010022023,163628,38.96148,-77.02679,1.4323,0.89,76346.0,0.0653369209171736,38.902275,-77.039946,0.5494657619716113,Le Pain Quotidien (Le Pain Quotidien)|Limited-Service Restaurants|0.000234; Nana L Tyler PNC Mortgage Loan Officer NMLS 457616|Mortgage and Nonmortgage Loan Brokers|0.000234; Hawthorn|Investment Advice|0.000234
110010023011,110010023011,228916,38.9271737,-77.014524,1.6812,1.0446,229734.0,0.0798999268831981,38.9628,-77.08758,0.6922663565809526,Lisa Drexler PhD|Offices of Mental Health Practitioners (except Physicians)|0.000361; Norby Eric H|Offices of Physicians (except Mental Health Specialists)|0.000361; Help At Home Health Care|Home Health Care Services|0.000361
110010023012,110010023012,228916,38.9271737,-77.014524,1.7588,1.0928,167946.0,0.03244645604735,38.930895,-77.0319745,0.5569918799627129,Columbia Heights Metro Station|None|0.001022; D C Usa Shopping Center|Malls|0.000955; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.000955
110010023021,110010023021,228916,38.9271737,-77.014524,0.1792,0.1113,228916.0,0.0479496291968907,38.9271737,-77.014524,0.5848384531749509,Children's Hospital Nmc|General Medical and Surgical Hospitals|0.004519; MedStar Health (MedStar Health)|All Other Miscellaneous Ambulatory Health Care Services|0.003117; Childrens Pedatricians Assoc|Specialty (except Psychiatric and Substance Abuse) Hospitals|0.002559
110010023022,110010023022,206062,38.931966,-76.995132,0.8385,0.521,,,,,,
110010023023,110010023023,228916,38.9271737,-77.014524,0.9257,0.5752,,,,,,
110010024001,110010024001,167946,38.930895,-77.0319745,1.1575,0.7192,319685.0,0.0813488233332748,38.9079293,-77.0427978,0.5883947844093853,Tanenbaum David N Lwyr|Offices of Lawyers|0.000544; Mackiewicz Edward R Lwyr|Offices of Lawyers|0.000544; Bascon Hever M Jr|Offices of Lawyers|0.000544
110010024002,110010024002,203360,38.951625,-77.033122,1.1801,0.7333,221244.0,0.0398476413712276,38.901559,-77.047744,0.5689476067442666,GW Obstetrics and Gynecology|Offices of Physicians (except Mental Health Specialists)|0.000320; GW MFA Division Of Colon And Rectal Surgery|Offices of Physicians (except Mental Health Specialists)|0.000320; Yu Warren MD|Offices of Physicians (except Mental Health Specialists)|0.000320
110010024003,110010024003,203360,38.951625,-77.033122,1.4055,0.8734,319685.0,0.0513660697803212,38.9079293,-77.0427978,0.6215309827087564,Tanenbaum David N Lwyr|Offices of Lawyers|0.000323; Mackiewicz Edward R Lwyr|Offices of Lawyers|0.000323; Bascon Hever M Jr|Offices of Lawyers|0.000323
110010024004,110010024004,167946,38.930895,-77.0319745,1.3415,0.8335,167946.0,0.0362048002881974,38.930895,-77.0319745,0.4997523303462872,D C Usa Shopping Center|Malls|0.001351; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.001351; Best Buy (Best Buy)|Electronics Stores|0.000991
110010025011,110010025011,203360,38.951625,-77.033122,0.8614,0.5353,221817.0,0.0256745809185517,38.967765,-76.95589,0.4976720170214281,"The Mall at Prince Georges|Malls|0.001540; Chelsea's Beauty Supply|Cosmetics, Beauty Supplies, and Perfume Stores|0.000436; Shingar|None|0.000436"
110010025012,110010025012,203360,38.951625,-77.033122,0.7403,0.46,148387.0,0.0391844800796512,38.9060995,-77.0438477,0.6950625292280771,"Salon Balayage|Hair, Nail, and Skin Care Services|0.000287; LAZ Parking Garage|Parking Lots and Garages|0.000287; Allen Greenlee MD|Diet and Weight Reducing Centers|0.000287"
110010025031,110010025031,167946,38.930895,-77.0319745,1.1105,0.69,,,,,,
110010025032,110010025032,167946,38.930895,-77.0319745,0.8194,0.5092,,,,,,
110010025041,110010025041,167946,38.930895,-77.0319745,0.9341,0.5804,,,,,,
110010025042,110010025042,167946,38.930895,-77.0319745,0.9953,0.6184,,,,,,
110010026001,110010026001,185667,38.9342066,-77.0577025,1.2815,0.7963,167946.0,0.0437514545031417,38.930895,-77.0319745,0.3523970211775658,D C Usa Shopping Center|Malls|0.002036; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.002036; Best Buy (Best Buy)|Electronics Stores|0.001484
110010026002,110010026002,203360,38.951625,-77.033122,0.7612,0.473,229734.0,0.034223619052037,38.9628,-77.08758,0.5584445707261066,Help At Home Health Care|Home Health Care Services|0.000104; Cooper David E PHD|Offices of Mental Health Practitioners (except Physicians)|0.000104; Rabinor Joan LCSW|Offices of Mental Health Practitioners (except Physicians)|0.000104
110010027021,110010027021,167946,38.930895,-77.0319745,0.4985,0.3097,167946.0,0.0588816534347059,38.930895,-77.0319745,0.5969958760198445,D C Usa Shopping Center|Malls|0.001901; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.001901; Best Buy (Best Buy)|Electronics Stores|0.001338
110010027022,110010027022,221476,38.925524,-77.055794,1.1475,0.713,167946.0,0.0424353178801577,38.930895,-77.0319745,0.5336924112724825,D C Usa Shopping Center|Malls|0.001837; Bell & Lincoln Columbia Heights Educational Campus|Fitness and Recreational Sports Centers|0.001837; Best Buy (Best Buy)|Electronics Stores|0.001241
110010027023,110010027023,167946,38.930895,-77.0319745,0.6999,0.4349,229734.0,0.1800831183155738,38.9628,-77.08758,0.6973272143546513,Lisa Drexler PhD|Offices of Mental Health Practitioners (except Physicians)|0.000709; Norby Eric H|Offices of Physicians (except Mental Health Specialists)|0.000709; Help At Home Health Care|Home Health Care Services|0.000709
110010027024,110010027024,167946,38.930895,-77.0319745,0.7558,0.4696,,,,,,
