origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
130570906032,130570906032,185619,34.23448,-84.455434,0.9797,0.6088,,,,,,
130570906033,130570906033,185619,34.23448,-84.455434,2.938,1.8256,,,,,,
130570906041,130570906041,171717,34.230116,-84.466187,1.2836,0.7976,,,,,,
130570906042,130570906042,185619,34.23448,-84.455434,1.3912,0.8645,,,,,,
130570906051,130570906051,240902,34.24390142258543,-84.4907266786874,3.0288,1.882,,,,,,
130570906052,130570906052,240902,34.24390142258543,-84.4907266786874,1.8957,1.1779,,,,,,
130570906061,130570906061,173538,34.192986,-84.506653,2.1954,1.3642,,,,,,
130570906062,130570906062,82781,34.228041,-84.464699,1.6713,1.0385,,,,,,
130570906063,130570906063,173538,34.192986,-84.506653,2.6916,1.6725,,,,,,
130570907031,130570907031,98584,34.18336,-84.50268,0.0469,0.0291,,,,,,
130570907032,130570907032,309729,34.1503995,-84.5109498,1.1581,0.7196,,,,,,
130570907033,130570907033,98584,34.18336,-84.50268,1.4296,0.8883,,,,,,
130570907041,130570907041,98584,34.18336,-84.50268,2.4288,1.5092,,,,,,
130570907042,130570907042,207764,34.141061122,-84.504033268,1.6385,1.0181,,,,,,
130570907051,130570907051,309729,34.1503995,-84.5109498,3.6604,2.2744,,,,,,
130570907052,130570907052,225489,34.129073,-84.523859,5.0616,3.1451,,,,,,
130570907061,130570907061,173538,34.192986,-84.506653,5.2347,3.2527,,,,,,
130570907062,130570907062,225489,34.129073,-84.523859,6.9384,4.3113,,,,,,
130570907071,130570907071,217283,34.19291,-84.50664,1.5887,0.9872,,,,,,
130570907072,130570907072,98584,34.18336,-84.50268,1.0267,0.638,,,,,,
130570907081,130570907081,217283,34.19291,-84.50664,2.4036,1.4936,,,,,,
130570907082,130570907082,173538,34.192986,-84.506653,1.2611,0.7836,,,,,,
130570907083,130570907083,173538,34.192986,-84.506653,0.4161,0.2586,,,,,,
130570907091,130570907091,207764,34.141061122,-84.504033268,0.9772,0.6072,,,,,,
130570907101,130570907101,309729,34.1503995,-84.5109498,1.0292,0.6395,,,,,,
130570907102,130570907102,309729,34.1503995,-84.5109498,2.142,1.331,,,,,,
130570907103,130570907103,309729,34.1503995,-84.5109498,2.1794,1.3542,,,,,,
130570908051,130570908051,211914,34.171110337,-84.416200572,2.715,1.687,,,,,,
130570908052,130570908052,211914,34.171110337,-84.416200572,4.0603,2.5229,,,,,,
130570908053,130570908053,151729,34.1294945,-84.49915,2.2679,1.4092,,,,,,
130570908061,130570908061,207764,34.141061122,-84.504033268,2.4705,1.5351,,,,,,
130570908062,130570908062,151729,34.1294945,-84.49915,1.0168,0.6318,,,,,,
130570908071,130570908071,250958,34.17818,-84.42174,3.6095,2.2428,,,,,,
130570908072,130570908072,250958,34.17818,-84.42174,2.1164,1.315,,,,,,
130570908073,130570908073,250958,34.17818,-84.42174,3.7605,2.3367,,,,,,
130570908081,130570908081,250958,34.17818,-84.42174,1.4248,0.8853,,,,,,
130570908082,130570908082,250958,34.17818,-84.42174,4.243,2.6365,,,,,,
130570908083,130570908083,250958,34.17818,-84.42174,1.9909,1.2371,,,,,,
130570908091,130570908091,211914,34.171110337,-84.416200572,4.7746,2.9668,,,,,,
130570908092,130570908092,211914,34.171110337,-84.416200572,5.3005,3.2936,,,,,,
130570908101,130570908101,250958,34.17818,-84.42174,2.2263,1.3834,,,,,,
130570908102,130570908102,211914,34.171110337,-84.416200572,2.1487,1.3351,,,,,,
