origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
60014001001,60014001001,112860,37.857507,-122.24184,1.5534,0.9652,112860.0,0.0677787339773661,37.857507,-122.24184,0.5102913676745585,East Bay Provisions|Drinking Places (Alcoholic Beverages)|0.009169; Taste of the Nation East Bay|Full-Service Restaurants|0.008865; Paragon Restaurant & Bar|Full-Service Restaurants|0.008742
60014001002,60014001002,112860,37.857507,-122.24184,1.6001,0.9943,,,,,,
60014002001,60014002001,112860,37.857507,-122.24184,1.0599,0.6586,206135.0,0.033215019615169,37.827289,-122.209039,0.3564543246777508,CVS (CVS)|Pharmacies and Drug Stores|0.001065; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.001065; Lucky Supermarkets (Lucky Supermarkets)|Supermarkets and Other Grocery (except Convenience) Stores|0.000673
60014002002,60014002002,197174,37.855787,-122.25847,1.249,0.7761,218481.0,0.1777734476487399,37.820585,-122.264939,0.4307612366848532,Anthony E Allen M D|Offices of Physicians (except Mental Health Specialists)|0.002923; Nayvin Gordon MD|Offices of Physicians (except Mental Health Specialists)|0.002923; Seema P Shah MD|Offices of Physicians (except Mental Health Specialists)|0.002923
60014003001,60014003001,228688,37.8375988,-122.2616657,1.3443,0.8353,113337.0,0.0374854364013981,37.787828,-122.408731,0.2714654779393141,Deli Belli|Limited-Service Restaurants|0.000203; Bullseye Bagels|Snack and Nonalcoholic Beverage Bars|0.000203; Kelly Han ND|Offices of All Other Miscellaneous Health Practitioners|0.000203
60014003002,60014003002,228688,37.8375988,-122.2616657,0.6128,0.3808,228688.0,0.0433540688079218,37.8375988,-122.2616657,0.56967119461724,Temescal Plaza|Malls|0.001815; Red Sea Restaurant and Bar|Full-Service Restaurants|0.001117; East Bay Athletic Club|Fitness and Recreational Sports Centers|0.001016
60014003003,60014003003,228688,37.8375988,-122.2616657,0.3531,0.2194,228688.0,0.0726860129280704,37.8375988,-122.2616657,0.5464860404346032,"Valentine Salon & Spa|Hair, Nail, and Skin Care Services|0.004349; Temescal Plaza|Malls|0.004298; Peet's Coffee and Tea (Peet's Coffee and Tea)|Snack and Nonalcoholic Beverage Bars|0.002097"
60014003004,60014003004,228688,37.8375988,-122.2616657,0.726,0.4511,315689.0,0.0706748367546694,37.789886,-122.406898,0.4772797361258229,SP Parking|Parking Lots and Garages|0.000282; Barclay Kenyon MFT|Offices of Mental Health Practitioners (except Physicians)|0.000282; Neurenics Psychology|Offices of Mental Health Practitioners (except Physicians)|0.000282
60014004001,60014004001,197174,37.855787,-122.25847,0.704,0.4375,228805.0,0.1107675393389679,37.85553,-122.26077,0.3808149522435237,Scott R Phillips|Offices of Chiropractors|0.009242; Hochstein Ted DDS|Offices of Dentists|0.009242; Teng Shine Nee MD|Offices of Physicians (except Mental Health Specialists)|0.009242
60014004002,60014004002,228688,37.8375988,-122.2616657,0.8374,0.5204,223487.0,0.0503521435459832,37.786471,-122.400421,0.5047196002220988,American Giant|None|0.001724; Img|Full-Service Restaurants|0.001724; Public Knowledge Library|Libraries and Archives|0.001724
60014004003,60014004003,197174,37.855787,-122.25847,0.6302,0.3916,197174.0,0.3123712157235695,37.855787,-122.25847,0.5454509430971628,Robert A Eppley MD|Offices of Physicians (except Mental Health Specialists)|0.004081; Huilan Cheng MD|Offices of Physicians (except Mental Health Specialists)|0.004081; Chad A Roghair MD|Offices of Physicians (except Mental Health Specialists)|0.004081
60014005001,60014005001,228805,37.85553,-122.26077,0.7679,0.4772,197175.0,0.0445253693240478,37.856127,-122.258563,0.458553113209318,Christina Kwan MD|Offices of Physicians (except Mental Health Specialists)|0.001389; Ampco Parking|Parking Lots and Garages|0.001389; D Eric Collins MD|Offices of Physicians (except Mental Health Specialists)|0.001389
60014005002,60014005002,228688,37.8375988,-122.2616657,1.098,0.6823,199169.0,0.0269611258185871,37.812626,-122.26786,0.3757140866657378,Oakland Art Gallery|Art Dealers|0.003205; Pinx Pop Up Kitchen|Caterers|0.001602; Mollie Rose Baking Company|Limited-Service Restaurants|0.001602
60014005003,60014005003,228805,37.85553,-122.26077,0.8327,0.5174,21358.0,0.0835083868944975,37.78881,-122.401,0.6379683335946074,Tess Brigham MFT|Offices of Mental Health Practitioners (except Physicians)|0.000486; Brittany Olsen MFT|Offices of Mental Health Practitioners (except Physicians)|0.000486; Maria Burch LCSW|Offices of Mental Health Practitioners (except Physicians)|0.000486
60014006001,60014006001,228688,37.8375988,-122.2616657,0.6815,0.4235,196235.0,0.1376386808224234,37.866473,-122.268936,0.6455850105299724,Avis Rent A Car (Avis Rent A Car)|Passenger Car Rental|0.009662; Yoga To The People|Fitness and Recreational Sports Centers|0.005927; Analytix Consulting|None|0.005927
60014006002,60014006002,228688,37.8375988,-122.2616657,0.4433,0.2755,159479.0,0.0570643559125013,37.82606,-122.253697,0.3153334037831554,Cato's Ale House|Full-Service Restaurants|0.001902; Sahara Moroccan Home Decor|Furniture Stores|0.001902; Flex Circuit Gym|Fitness and Recreational Sports Centers|0.001902
60014007001,60014007001,228688,37.8375988,-122.2616657,1.3299,0.8264,155576.0,0.0224945973674445,37.83268,-122.27974,0.274322760908952,City Storage & City Cellars|Lessors of Miniwarehouses and Self-Storage Units|0.005075; City Storage Emeryville|Lessors of Miniwarehouses and Self-Storage Units|0.005075; Chicken Meets Oyster|Full-Service Restaurants|0.005075
60014007002,60014007002,228688,37.8375988,-122.2616657,1.0919,0.6785,175959.0,0.0314031976874133,37.870538,-122.269737,0.5476970988362564,Berkeley Center|Malls|0.001147; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000559; Ike's Love & Sandwiches (Ike's Love & Sandwiches)|Limited-Service Restaurants|0.000559
60014007003,60014007003,228688,37.8375988,-122.2616657,0.9519,0.5915,151066.0,0.0625812039844088,37.833765134,-122.291804229,0.4299841201097156,"Bay Street Emeryville|Malls|0.010322; Charlotte Tilbury (Charlotte Tilbury)|Cosmetics, Beauty Supplies, and Perfume Stores|0.004836; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.004836"
60014007004,60014007004,155576,37.83268,-122.27974,0.9476,0.5888,159479.0,0.060667259067776,37.82606,-122.253697,0.3840509464954089,Park Avenue Bar & Grill|Full-Service Restaurants|0.001077; Mr Dewie's Cashew Creamery|Snack and Nonalcoholic Beverage Bars|0.001077; The Crepe Pan|Limited-Service Restaurants|0.001077
60014008001,60014008001,308753,37.850452,-122.286958,0.3195,0.1986,197174.0,0.0969872195025791,37.855787,-122.25847,0.5141357558235042,Bateman Mall Park|Nature Parks and Other Similar Institutions|0.002094; Alta Bates Summit Medical Center Alta Bates Camp|General Medical and Surgical Hospitals|0.001281; Allergy & Asthma Medical Group of the Bay Area Inc|Offices of Physicians (except Mental Health Specialists)|0.001035
60014008002,60014008002,308753,37.850452,-122.286958,0.6997,0.4348,230880.0,0.0527460576400217,37.806447,-122.273154,0.5648079489841317,California Northern Bankruptcy Court Oakland City Center|Courts|0.000544; Consortium on Reaching Excellence in Education|Exam Preparation and Tutoring|0.000544; City Bloom Florist|Florists|0.000544
60014008003,60014008003,308753,37.850452,-122.286958,0.9514,0.5912,148574.0,0.0433611007611646,37.7915441,-122.4221102,0.5946931388726246,Tiny Giants Ps|Child Day Care Services|0.001238; Harper & Rye|Drinking Places (Alcoholic Beverages)|0.000912; The Crepe House|Full-Service Restaurants|0.000865
60014009001,60014009001,155576,37.83268,-122.27974,0.8735,0.5428,151066.0,0.0342645133129637,37.833765134,-122.291804229,0.4266383987029993,"Bay Street Emeryville|Malls|0.007218; Charlotte Tilbury (Charlotte Tilbury)|Cosmetics, Beauty Supplies, and Perfume Stores|0.002635; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.002635"
60014009002,60014009002,155576,37.83268,-122.27974,0.6295,0.3911,260949.0,0.0212831648930695,37.81267929,-122.2650681,0.4078998826750097,Besa Quality Auto Care|None|0.000463; Oakland Venue Management|All Other Personal Services|0.000453; Kundalini Yoga with Sat Siri Kaur|Fitness and Recreational Sports Centers|0.000453
60014010001,60014010001,228688,37.8375988,-122.2616657,0.7282,0.4525,218481.0,0.0495079182694709,37.820585,-122.264939,0.2649747714442723,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.002148; Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.001749; East Bay AIDS Center Outpatient Pharmacy|Pharmacies and Drug Stores|0.001266
60014010002,60014010002,155576,37.83268,-122.27974,0.7702,0.4786,230880.0,0.0689142377270023,37.806447,-122.273154,0.5427411735889989,California Northern Probation Office Ronald V Dellums Federal Building|Courts|0.000822; California Northern Bankruptcy Court Oakland City Center|Courts|0.000717; City Bloom Florist|Florists|0.000717
60014010003,60014010003,155576,37.83268,-122.27974,0.6521,0.4052,218955.0,0.0304477111864974,37.804916,-122.270559,0.421954181848641,Golden Bull Restaurant|Drinking Places (Alcoholic Beverages)|0.000628; StoFlyte|Used Household and Office Goods Moving|0.000419; Arc Associates Inc|Exam Preparation and Tutoring|0.000251
60014010004,60014010004,316642,37.8253573,-122.2609134,0.8453,0.5252,197169.0,0.0313495264308938,37.821428,-122.264027,0.6105923147924861,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.000599; DNA Paternity Testing of California|None|0.000449; Junaid H Khan MD East Bay Cardiac Surgery Center|Offices of Physicians (except Mental Health Specialists)|0.000449
60014010005,60014010005,155576,37.83268,-122.27974,0.9034,0.5614,197174.0,0.0393069448886634,37.855787,-122.25847,0.4361372434405708,Robert A Eppley MD|Offices of Physicians (except Mental Health Specialists)|0.000529; Huilan Cheng MD|Offices of Physicians (except Mental Health Specialists)|0.000529; Chad A Roghair MD|Offices of Physicians (except Mental Health Specialists)|0.000529
60014010006,60014010006,155576,37.83268,-122.27974,0.5468,0.3397,218481.0,0.1244172725519775,37.820585,-122.264939,0.4078695144221498,Anthony E Allen M D|Offices of Physicians (except Mental Health Specialists)|0.001974; Nayvin Gordon MD|Offices of Physicians (except Mental Health Specialists)|0.001974; Seema P Shah MD|Offices of Physicians (except Mental Health Specialists)|0.001974
60014011001,60014011001,228688,37.8375988,-122.2616657,0.3683,0.2288,228688.0,0.1783177321914625,37.8375988,-122.2616657,0.5793002721901348,Gina DeAngelis MD|Offices of Physicians (except Mental Health Specialists)|0.021178; Lela Bachrach MD MS|Offices of Physicians (except Mental Health Specialists)|0.021178; Adam Leonard PNP MSN MPH|Offices of Physicians (except Mental Health Specialists)|0.021178
60014011002,60014011002,316642,37.8253573,-122.2609134,0.4594,0.2854,160634.0,0.1854781429586104,37.766239,-122.389711,0.6838638858397366,Dr Emilio Quezada MD|Offices of Physicians (except Mental Health Specialists)|0.000500; Dr Amar Nijagal MD|Offices of Physicians (except Mental Health Specialists)|0.000500; Dr Mohammad Diab MD|Offices of Physicians (except Mental Health Specialists)|0.000500
60014011003,60014011003,197167,37.821515,-122.264137,0.4198,0.2609,316642.0,0.071132213618513,37.8253573,-122.2609134,0.5714872090701338,"Townhouse Travel Inn|Hotels (except Casino Hotels) and Motels|0.048013; M B Motor Inn|Hotels (except Casino Hotels) and Motels|0.018360; David's Hair Studio|Hair, Nail, and Skin Care Services|0.002219"
60014011004,60014011004,228688,37.8375988,-122.2616657,0.6491,0.4033,228688.0,0.056313563254969,37.8375988,-122.2616657,0.4720222231061962,Temescal Plaza|Malls|0.005324; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.002354; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.002354
60014012001,60014012001,228688,37.8375988,-122.2616657,0.5994,0.3725,159479.0,0.0782617471920642,37.82606,-122.253697,0.4788413570367807,"America Nails|Hair, Nail, and Skin Care Services|0.001514; Mimi Day Spa|Other Personal Care Services|0.001514; Ujima Hair Design|Hair, Nail, and Skin Care Services|0.001514"
60014012002,60014012002,195221,37.8259611,-122.257787,0.4183,0.2599,159479.0,0.0911533788204505,37.82606,-122.253697,0.6815823908776522,Sahara Moroccan Home Decor|Furniture Stores|0.001488; Flex Circuit Gym|Fitness and Recreational Sports Centers|0.001488; Catie Lowder LAc|Offices of All Other Miscellaneous Health Practitioners|0.001488
60014012003,60014012003,316642,37.8253573,-122.2609134,0.1096,0.0681,196235.0,0.0541491793563057,37.866473,-122.268936,0.5190193398565537,Yoga To The People|Fitness and Recreational Sports Centers|0.003072; Analytix Consulting|None|0.003072; Bottom Busters Hull Diving|Marinas|0.003072
60014013001,60014013001,228927,37.820605,-122.265271,0.0349,0.0217,197169.0,0.135405557679538,37.821428,-122.264027,0.7830150713322735,Sutter Health (Sutter Health)|Offices of Physicians (except Mental Health Specialists)|0.002389; Gaurav Mathur MD|Offices of Physicians (except Mental Health Specialists)|0.002304; Ranu Dhillon M D|Offices of Physicians (except Mental Health Specialists)|0.002304
60014013002,60014013002,197961,37.812782,-122.26795,0.3168,0.1969,218481.0,0.0322544744483452,37.820585,-122.264939,0.6038001193860723,Alta Bates Summit Medical Center|General Medical and Surgical Hospitals|0.001437; Anthony E Allen M D|Offices of Physicians (except Mental Health Specialists)|0.000496; Nayvin Gordon MD|Offices of Physicians (except Mental Health Specialists)|0.000496
60014013003,60014013003,219889,37.815672,-122.265742,0.0901,0.056,260949.0,0.1005152633135634,37.81267929,-122.2650681,0.8108236429583275,Truve|Fitness and Recreational Sports Centers|0.001463; Sedaze Anesthesia Consultants|Offices of Physicians (except Mental Health Specialists)|0.001339; River Logic Partners|None|0.001339
60014014001,60014014001,219856,37.820499,-122.265422,0.7839,0.4871,151066.0,0.0255512321660181,37.833765134,-122.291804229,0.4721141374837873,"Bay Street Emeryville|Malls|0.005429; Charlotte Tilbury (Charlotte Tilbury)|Cosmetics, Beauty Supplies, and Perfume Stores|0.001631; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.001631"
60014014002,60014014002,228930,37.820386,-122.265444,0.7576,0.4707,218481.0,0.0387477656475883,37.820585,-122.264939,0.6025345211898505,Alta Bates Summit Medical Center|General Medical and Surgical Hospitals|0.001129; Anthony E Allen M D|Offices of Physicians (except Mental Health Specialists)|0.000570; Nayvin Gordon MD|Offices of Physicians (except Mental Health Specialists)|0.000570
60014014003,60014014003,197961,37.812782,-122.26795,0.6278,0.3901,196528.0,0.0292822468793342,37.65179955,-122.1020119,0.4319348127600554,Southland Mall Hayward|Malls|0.001942; Beninni|None|0.000902; Mobile Life Ventures|Wireless Telecommunications Carriers (except Satellite)|0.000902
60014015001,60014015001,155576,37.83268,-122.27974,0.829,0.5151,61854.0,0.034500275520044,37.810716,-122.263905,0.4633988841438214,Cyo|Religious Organizations|0.001059; Catholic Cathedral Corporation Of The East Bay|Religious Organizations|0.001059; Cathedral of Christ the Light Mausoleum|None|0.001059
60014015002,60014015002,155576,37.83268,-122.27974,1.113,0.6916,176370.0,0.0562314491666394,37.867442,-122.259514,0.4234319449427574,Noody|Full-Service Restaurants|0.001827; D'Yar|Full-Service Restaurants|0.001566; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001174
60014015003,60014015003,155576,37.83268,-122.27974,1.3156,0.8175,178165.0,0.0316181711762353,37.842493,-122.293141,0.5036190520343766,Kimberly de Caires LCSW|Offices of Mental Health Practitioners (except Physicians)|0.002874; Terri King MD|Offices of Mental Health Practitioners (except Physicians)|0.002874; Michael Min Yan MD|Offices of Physicians (except Mental Health Specialists)|0.002874
60014016001,60014016001,155576,37.83268,-122.27974,1.5937,0.9903,227288.0,0.0272718418233174,37.791303,-122.402356,0.4566460129915862,Standard Gravity Rolfing & Bodywork|Offices of Chiropractors|0.000217; Coriston J M CPA|None|0.000217; Ladle & Leaf (Ladle & Leaf)|Limited-Service Restaurants|0.000217
60014016002,60014016002,230880,37.806447,-122.273154,1.2639,0.7854,197961.0,0.0551470991069961,37.812782,-122.26795,0.5335451706568783,Telegraph Quality Market|Supermarkets and Other Grocery (except Convenience) Stores|0.003331; Thank U Mex|Full-Service Restaurants|0.001885; Sunny & Fine's Breakfast Burritos|Full-Service Restaurants|0.001885
60014017001,60014017001,193432,37.812535,-122.300898,0.1902,0.1182,21358.0,0.0160638837248605,37.78881,-122.401,0.401216832854487,Tess Brigham MFT|Offices of Mental Health Practitioners (except Physicians)|0.000097; Brittany Olsen MFT|Offices of Mental Health Practitioners (except Physicians)|0.000097; Maria Burch LCSW|Offices of Mental Health Practitioners (except Physicians)|0.000097
60014017002,60014017002,192634,37.812741,-122.300269,0.566,0.3517,21358.0,0.0351116701435759,37.78881,-122.401,0.6039207264695055,Fontanello Duffield & Otake LLP|None|0.000224; WeWork (WeWork)|Lessors of Other Real Estate Property|0.000224; Esquire Deposition Solutions LLC|Police Protection|0.000224
60014017003,60014017003,187005,37.81276,-122.300855,1.5684,0.9746,21358.0,0.0124862708827099,37.78881,-122.401,0.3808312619226545,Tess Brigham MFT|Offices of Mental Health Practitioners (except Physicians)|0.000046; Brittany Olsen MFT|Offices of Mental Health Practitioners (except Physicians)|0.000046; Maria Burch LCSW|Offices of Mental Health Practitioners (except Physicians)|0.000046
60014018001,60014018001,186995,37.812471,-122.300257,0.3281,0.2039,21358.0,0.083118013950803,37.78881,-122.401,0.7023481643431103,Downtown Tax Service|None|0.000549; T&D Tax Service|None|0.000549; Newmark Realty Capital|Offices of Real Estate Agents and Brokers|0.000407
60014018002,60014018002,187332,37.81242,-122.30031,0.4933,0.3065,228693.0,0.0206041867301941,37.7981773,-122.2769619,0.4830959501241826,Third Street Grind|Art Dealers|0.002382; Ginza Japanese Restaurant|Full-Service Restaurants|0.002002; Elbo Room Jack London|Drinking Places (Alcoholic Beverages)|0.000912
60014022001,60014022001,186995,37.812471,-122.300257,0.6585,0.4092,316655.0,0.0360114254188875,37.8057657,-122.2652009,0.5144019006771607,Barnes Behavioral|None|0.001655; Poke Parlor|Full-Service Restaurants|0.000997; Tetra Tech|None|0.000872
60014022002,60014022002,187332,37.81242,-122.30031,0.7835,0.4869,21358.0,0.1334370009246028,37.78881,-122.401,0.6396570564007733,Broadly|None|0.001387; Peerspace|Residential Property Managers|0.001387; Call Tools|Electronics Stores|0.001387
60014022003,60014022003,187332,37.81242,-122.30031,0.9295,0.5776,199169.0,0.0224503125874778,37.812626,-122.26786,0.4112344872632266,Agave Uptown|Full-Service Restaurants|0.001717; The Kapor Center|Services for the Elderly and Persons with Disabilities|0.000746; Pinx Pop Up Kitchen|Caterers|0.000709
60014024001,60014024001,178110,37.804738,-122.275728,1.1087,0.6889,228693.0,0.0406075684584178,37.7981773,-122.2769619,0.4839471348884381,Regal Entertainment Group (Regal Entertainment Group)|Motion Picture Theaters (except Drive-Ins)|0.001244; Oakland Metro Operahouse|All Other Personal Services|0.001181; Hong Lih Food Products|Supermarkets and Other Grocery (except Convenience) Stores|0.001133
60014024002,60014024002,159888,37.804704,-122.275771,0.9003,0.5594,228693.0,0.0410894576191594,37.7981773,-122.2769619,0.3000704390702042,Hong Lih Food Products|Supermarkets and Other Grocery (except Convenience) Stores|0.001644; Airborne Infant Mural|Historical Sites|0.001644; Y'S Choice|Full-Service Restaurants|0.001644
60014025001,60014025001,228208,37.803258,-122.276778,0.7722,0.4798,218955.0,0.0518475740770622,37.804916,-122.270559,0.2968687632166727,Andrew J Kopp P C|Courts|0.000577; Downtown Oakland|Lessors of Other Real Estate Property|0.000577; Griffith Marlin S PHD|Offices of Mental Health Practitioners (except Physicians)|0.000577
60014025002,60014025002,177863,37.800321,-122.277959,0.7544,0.4688,159396.0,0.0856107228538646,37.800455,-122.271703,0.4672212370918953,"Ming's Salon|Hair, Nail, and Skin Care Services|0.002477; The Shift Chiropractic & Community Wellness|Offices of Chiropractors|0.002477; Oakland Accident Care|Offices of Chiropractors|0.002477"
60014026001,60014026001,228208,37.803258,-122.276778,0.301,0.187,218955.0,0.0604884576781532,37.804916,-122.270559,0.4280528604884577,Walgreens Pharmacy (Walgreens Pharmacy)|Pharmacies and Drug Stores|0.001773; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.001706; Berrett Koehler Publishers|None|0.001054
60014027001,60014027001,230880,37.806447,-122.273154,0.4384,0.2724,159479.0,0.0355328793020978,37.82606,-122.253697,0.429856729608455,Bar Cesar|Drinking Places (Alcoholic Beverages)|0.001162; Baja Taqueria|Full-Service Restaurants|0.000615; Charm Thai Bistro|Full-Service Restaurants|0.000592
60014027002,60014027002,178110,37.804738,-122.275728,0.7201,0.4474,197169.0,0.0254076379509464,37.821428,-122.264027,0.2938908137099458,Mordechai Pavlovsky MD|Offices of Physicians (except Mental Health Specialists)|0.000587; Gaurav Mathur MD|Offices of Physicians (except Mental Health Specialists)|0.000587; Grace Carlson M D MBA|Offices of Physicians (except Mental Health Specialists)|0.000587
60014028011,60014028011,195470,37.8074352,-122.2680492,0.2914,0.1811,,,,,,
60014028012,60014028012,197961,37.812782,-122.26795,0.3591,0.2232,,,,,,
60014028013,60014028013,160175,37.806188,-122.272338,0.4305,0.2675,,,,,,
60014028021,60014028021,230880,37.806447,-122.273154,0.0191,0.0119,,,,,,
60014028022,60014028022,230880,37.806447,-122.273154,0.1847,0.1148,,,,,,
60014029001,60014029001,195470,37.8074352,-122.2680492,0.1101,0.0684,218955.0,0.1136284782457844,37.804916,-122.270559,0.7954253695094026,Trap Kitchen Oakland|Full-Service Restaurants|0.001553; Vinyl Sports Bar & Nightclub|Drinking Places (Alcoholic Beverages)|0.001553; NorCal ADHD|Offices of Mental Health Practitioners (except Physicians)|0.001553
60014029002,60014029002,316655,37.8057657,-122.2652009,0.1614,0.1003,,,,,,
60014030001,60014030001,159396,37.800455,-122.271703,0.1841,0.1144,218955.0,0.0738448414767072,37.804916,-122.270559,0.8443580872944411,Boxer Property|Residential Property Managers|0.000929; FLYT Lounge|Pharmacies and Drug Stores|0.000929; Tribune Tavern|Full-Service Restaurants|0.000929
60014030002,60014030002,177183,37.800438,-122.271531,0.1875,0.1165,177183.0,0.3098782786492444,37.800438,-122.271531,0.7938724002428037,"Teng Fei Lion Dance|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.051404; Lincoln Square Recreation Center|Nature Parks and Other Similar Institutions|0.043002; Shoong Family Chinese Cultural Center|Language Schools|0.009137"
60014030003,60014030003,177184,37.800489,-122.271681,0.1927,0.1197,,,,,,
60014031001,60014031001,222454,37.804813,-122.275541,0.1568,0.0974,230880.0,0.0776369832340284,37.806447,-122.273154,0.800928078204237,California Northern Probation Office Ronald V Dellums Federal Building|Courts|0.000921; California Northern Bankruptcy Court Oakland City Center|Courts|0.000900; Cloud Family Delivery|Pharmacies and Drug Stores|0.000900
60014031002,60014031002,177893,37.800309,-122.277648,0.0977,0.0607,,,,,,
60014033011,60014033011,177019,37.800472,-122.26521,0.1506,0.0936,,,,,,
60014033012,60014033012,177019,37.800472,-122.26521,0.4324,0.2687,,,,,,
60014033021,60014033021,161090,37.794095,-122.271843,0.2986,0.1855,,,,,,
60014033022,60014033022,161090,37.794095,-122.271843,0.5354,0.3327,,,,,,
60014033023,60014033023,161090,37.794095,-122.271843,0.1755,0.109,,,,,,
60014034011,60014034011,255212,37.8052943,-122.2639631,0.5225,0.3247,,,,,,
60014034012,60014034012,255212,37.8052943,-122.2639631,0.2428,0.1509,,,,,,
60014034013,60014034013,255212,37.8052943,-122.2639631,0.3157,0.1962,,,,,,
60014034021,60014034021,177031,37.800791,-122.265105,0.0336,0.0209,,,,,,
60014034022,60014034022,255212,37.8052943,-122.2639631,0.2123,0.1319,,,,,,
60014035011,60014035011,228356,37.81333,-122.26058,0.2073,0.1288,260949.0,0.1121219310660787,37.81267929,-122.2650681,0.7735022457110601,SP Parking|Parking Lots and Garages|0.007216; Box and Bells Preview Dinners|Full-Service Restaurants|0.003677; Low Bar|Drinking Places (Alcoholic Beverages)|0.003677
60014035012,60014035012,148542,37.8226947,-122.2596203,0.3962,0.2462,228930.0,0.0396893247733651,37.820386,-122.265444,0.6416104784333968,Bay Area Retina Associates|Offices of Physicians (except Mental Health Specialists)|0.001335; Verne Allen Z MD Professional|Offices of Physicians (except Mental Health Specialists)|0.001335; Ronald Gruber MD FACS|Offices of Physicians (except Mental Health Specialists)|0.001335
60014035013,60014035013,148542,37.8226947,-122.2596203,0.2375,0.1476,148542.0,0.1108469291453539,37.8226947,-122.2596203,0.5943103547164302,Kaiser Foundation Hospital Oakland Richmond|General Medical and Surgical Hospitals|0.005475; Kaiser Inpatient Pharmacy|General Medical and Surgical Hospitals|0.004599; Kaiser Shuttle|None|0.004599
60014035014,60014035014,295229,37.813048,-122.262276,0.1405,0.0873,,,,,,
60014035021,60014035021,228356,37.81333,-122.26058,0.1885,0.1171,228356.0,0.255139175764729,37.81333,-122.26058,0.6115209337398774,Calm Advice from Jorgen|Consumer Electronics Repair and Maintenance|0.136651; Whole Foods Corner Cafe|Snack and Nonalcoholic Beverage Bars|0.030458; Market Cocina|Full-Service Restaurants|0.030458
60014035022,60014035022,228356,37.81333,-122.26058,0.6069,0.3771,315689.0,0.0715463474084163,37.789886,-122.406898,0.5083697756111549,SP Parking|Parking Lots and Garages|0.000269; Barclay Kenyon MFT|Offices of Mental Health Practitioners (except Physicians)|0.000269; Neurenics Psychology|Offices of Mental Health Practitioners (except Physicians)|0.000269
60014036001,60014036001,228176,37.809965,-122.246595,0.6159,0.3827,177183.0,0.0476619921540334,37.800438,-122.271531,0.4794757331168929,"Teng Fei Lion Dance|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.002630; Lincoln Square Recreation Center|Nature Parks and Other Similar Institutions|0.002630; Cities Driving School|Automobile Driving Schools|0.001007"
60014036002,60014036002,228356,37.81333,-122.26058,0.3621,0.225,196235.0,0.0559365161512916,37.866473,-122.268936,0.5590460171647906,Yoga To The People|Fitness and Recreational Sports Centers|0.003131; Analytix Consulting|None|0.003131; Bottom Busters Hull Diving|Marinas|0.003131
60014036003,60014036003,228176,37.809965,-122.246595,0.6975,0.4334,113338.0,0.029311858326018,37.78671,-122.402827,0.4642570894240678,Yerba Buena Gardens|Nature Parks and Other Similar Institutions|0.000630; Israel In The Gardens 2013|Zoos and Botanical Gardens|0.000553; Wise Sons Jewish Deli|Limited-Service Restaurants|0.000458
60014037011,60014037011,228356,37.81333,-122.26058,0.1746,0.1085,316655.0,0.0746704195037148,37.8057657,-122.2652009,0.7118110888056458,Gardner & Lewis LLP|Courts|0.001511; The Armstrong Law Firm|Courts|0.001511; Ampco Parking|Parking Lots and Garages|0.001511
60014037012,60014037012,228356,37.81333,-122.26058,0.3849,0.2392,316655.0,0.1174496143690421,37.8057657,-122.2652009,0.6391628004117375,Gardner & Lewis LLP|Courts|0.002193; The Armstrong Law Firm|Courts|0.002193; Law Offices of David Chesley|Courts|0.002193
60014037021,60014037021,228176,37.809965,-122.246595,0.3103,0.1928,228176.0,0.1213730967335669,37.809965,-122.246595,0.5908320281594627,Eastshore Park|Nature Parks and Other Similar Institutions|0.003003; Thick N' Tasty Pizza|Full-Service Restaurants|0.002680; Cauliflower Pizza Kitchen Lake Park Ave|Limited-Service Restaurants|0.002680
60014037022,60014037022,228356,37.81333,-122.26058,0.7176,0.4459,260949.0,0.0415094339622641,37.81267929,-122.2650681,0.5114697120158888,Ijeoma Okeigwe MD MPH FACOG|Offices of Physicians (except Mental Health Specialists)|0.001043; Steven G Pascal MD|Offices of Physicians (except Mental Health Specialists)|0.001043; The Melt (The Melt)|Full-Service Restaurants|0.001043
